1022_MTI_SAD_XX.wav|0.17454545454545453,0,0.03909090909090909,0.15000000000000002,0.06727272727272728
1022_IWW_HAP_XX.wav|0.2733333333333333,0,0.17222222222222236,0.1611111111111111,0
1022_IWW_ANG_XX.wav|0,0.38,0,0,0.08666666666666667
1022_DFA_DIS_XX.wav|0,0.3018181818181818,0,0,0
1022_WSI_NEU_XX.wav|0.5211111111111113,0.04555555555555556,0,0,0
1022_IOM_ANG_XX.wav|0.05888888888888889,0.7088888888888889,0,0,0
1022_MTI_FEA_XX.wav|0.589,0.05700000000000001,0,0,0.037
1022_ITS_FEA_XX.wav|0.6110000000000001,0,0,0.081,0
1022_TAI_HAP_XX.wav|0,0.018,0.5190000000000003,0,0
1022_IEO_FEA_LO.wav|0.46444444444444444,0,0,0.04777777777777778,0
1022_DFA_HAP_XX.wav|0.2109090909090909,0.03727272727272728,0.3390909090909093,0,0
1022_MTI_NEU_XX.wav|0.5769999999999998,0,0,0,0
1022_TAI_SAD_XX.wav|0.22100000000000014,0.048,0,0.041,0.041
1022_ITS_DIS_XX.wav|0.417,0,0,0,0.063
1022_TAI_NEU_XX.wav|0.5699999999999996,0,0.068,0,0
1022_ITH_DIS_XX.wav|0.274,0.05600000000000001,0,0,0
1022_IWL_NEU_XX.wav|0.438,0,0,0.036,0
1022_IWL_HAP_XX.wav|0.49666666666666703,0.025555555555555557,0.052222222222222225,0,0
1022_MTI_HAP_XX.wav|0.536,0,0.072,0.072,0
1022_IEO_SAD_HI.wav|0.10888888888888888,0.1455555555555557,0,0.29888888888888887,0.09222222222222223
1022_ITH_SAD_XX.wav|0.45499999999999996,0,0,0,0.045
1022_IWL_ANG_XX.wav|0,0.6625,0,0,0
1022_WSI_DIS_XX.wav|0.11222222222222222,0.208888888888889,0,0.04888888888888889,0
1022_ITS_NEU_XX.wav|0.66,0,0,0,0
1022_MTI_ANG_XX.wav|0,0.4066666666666667,0,0,0
1022_IEO_HAP_HI.wav|0.378,0,0.21800000000000003,0.04,0
1022_TSI_ANG_XX.wav|0.081,0.502,0,0,0.08399999999999999
1022_IEO_HAP_LO.wav|0.58,0,0.07222222222222223,0.09666666666666666,0
1022_WSI_HAP_XX.wav|0.17799999999999988,0.019,0.221,0,0
1022_IWW_FEA_XX.wav|0.12000000000000001,0,0,0.10777777777777778,0.21000000000000002
1022_ITS_SAD_XX.wav|0.38181818181818183,0,0,0.05909090909090909,0.09636363636363626
1022_TIE_HAP_XX.wav|0.2775,0.03875,0.1375,0,0
1022_ITS_HAP_XX.wav|0.2466666666666667,0,0,0,0
1022_ITH_FEA_XX.wav|0.4854545454545454,0,0,0.03090909090909091,0.12636363636363637
1022_IOM_SAD_XX.wav|0.27454545454545454,0,0,0.14272727272727273,0
1022_IWW_DIS_XX.wav|0,0.23749999999999985,0,0.14125000000000001,0.11
1022_TIE_SAD_XX.wav|0.081,0,0,0.406,0
1023_MTI_HAP_XX.wav|0.20111111111111113,0,0.19444444444444445,0,0.05888888888888889
1023_ITS_DIS_XX.wav|0.04125,0.04875,0,0,0.055
1023_DFA_FEA_XX.wav|0.277,0,0.135,0,0.081
1023_IWW_NEU_XX.wav|0.413,0,0,0,0.209
1023_IOM_HAP_XX.wav|0.05,0,0.4022222222222222,0,0
1023_IEO_FEA_HI.wav|0,0,0,0,0.42200000000000015
1023_TAI_ANG_XX.wav|0.24571428571428572,0.05142857142857143,0,0,0
1023_MTI_FEA_XX.wav|0.28,0.051000000000000004,0.031,0,0.096
1023_IEO_SAD_HI.wav|0.35599999999999976,0,0,0.14,0
1023_IEO_SAD_LO.wav|0.4369999999999997,0,0,0.12200000000000011,0
1023_TSI_DIS_XX.wav|0.4011111111111111,0.02333333333333333,0.07666666666666667,0,0.022222222222222223
1023_ITS_FEA_XX.wav|0,0,0,0.06555555555555555,0.3988888888888886
1023_WSI_SAD_XX.wav|0.472,0,0,0,0.039
1023_IEO_ANG_HI.wav|0.097,0.729,0,0,0.083
1023_MTI_NEU_XX.wav|0.6450000000000004,0,0,0.034,0
1023_IEO_HAP_HI.wav|0,0,0.744,0,0
1023_ITS_NEU_XX.wav|0.5344444444444445,0,0,0,0
1023_ITH_SAD_XX.wav|0.48000000000000004,0,0,0.08777777777777779,0.05555555555555555
1023_TSI_FEA_XX.wav|0,0,0,0,0.5519999999999997
1023_DFA_ANG_XX.wav|0.06125,0.5349999999999997,0,0,0
1023_IWL_FEA_XX.wav|0.28,0.02333333333333333,0.08777777777777779,0,0.026666666666666665
1023_IOM_DIS_XX.wav|0.28750000000000014,0,0,0,0.34375
1023_IWL_HAP_XX.wav|0.3344444444444445,0,0.21000000000000002,0,0
1023_IOM_NEU_XX.wav|0.693,0,0.02,0,0.069
1023_ITH_DIS_XX.wav|0.2788888888888889,0,0.07666666666666667,0,0.33
1023_IOM_FEA_XX.wav|0.4299999999999998,0,0,0.12399999999999992,0
1023_IEO_FEA_MD.wav|0.55875,0,0,0.00875,0.125
1023_TAI_HAP_XX.wav|0.13999999999999999,0,0.22714285714285715,0,0.07714285714285715
1023_MTI_SAD_XX.wav|0.6350000000000002,0,0.027000000000000003,0,0
1023_TSI_HAP_XX.wav|0.1675,0,0.23500000000000001,0,0.0975
1023_TAI_SAD_XX.wav|0.7675000000000001,0,0,0,0
1023_IEO_FEA_LO.wav|0.622,0,0,0,0.073
1023_IEO_HAP_MD.wav|0.453,0,0,0,0
1023_IEO_DIS_LO.wav|0.361,0,0,0.134,0
1023_DFA_SAD_XX.wav|0.268,0.043,0,0.123,0.031
1023_IWL_ANG_XX.wav|0.06777777777777777,0.47111111111111115,0,0,0
1023_IEO_DIS_MD.wav|0.23857142857142857,0.09285714285714286,0.08142857142857143,0.10285714285714286,0.12571428571428572
1023_ITH_NEU_XX.wav|0.5520000000000003,0,0,0.061,0.046
1023_IWL_SAD_XX.wav|0.4177777777777778,0,0,0.16666666666666666,0.06777777777777777
1023_WSI_DIS_XX.wav|0.46000000000000024,0.126,0,0,0
1023_TIE_SAD_XX.wav|0.16,0.05333333333333333,0,0.07333333333333333,0.08222222222222222
1023_IEO_DIS_HI.wav|0.26125000000000015,0,0,0.06125,0.225
1023_ITS_HAP_XX.wav|0.09125,0,0.4775000000000003,0,0
1023_TAI_DIS_XX.wav|0.035,0.215,0,0.06,0.126
1023_TIE_HAP_XX.wav|0.03777777777777778,0.031111111111111114,0.41555555555555534,0,0
1023_MTI_ANG_XX.wav|0.129,0.302,0.138,0,0
1023_DFA_DIS_XX.wav|0.6309999999999999,0,0,0.041,0
1023_IEO_ANG_MD.wav|0,0.7475,0,0,0
1023_TIE_DIS_XX.wav|0,0.196,0,0,0.071
1023_IEO_ANG_LO.wav|0.5629999999999998,0.035,0,0,0.03
1023_IWW_DIS_XX.wav|0.2,0,0,0,0.3259999999999998
1023_ITH_ANG_XX.wav|0.0999999999999999,0.191,0,0,0.057999999999999996
1023_ITS_ANG_XX.wav|0.0175,0.05,0,0,0
1023_DFA_HAP_XX.wav|0.15666666666666665,0,0.41555555555555534,0,0
1023_IEO_HAP_LO.wav|0.21500000000000014,0,0.3979999999999998,0,0.048
1023_ITS_SAD_XX.wav|0.3666666666666667,0,0,0.08222222222222222,0.052222222222222225
1023_TAI_FEA_XX.wav|0.13125,0.17875,0,0,0.325
1023_WSI_FEA_XX.wav|0.12,0.3514285714285714,0,0,0.19142857142857145
1023_TIE_NEU_XX.wav|0.43399999999999983,0,0,0.125,0.012
1023_IWL_DIS_XX.wav|0.3333333333333333,0,0.035555555555555556,0,0.07555555555555556
1023_TSI_ANG_XX.wav|0.31750000000000017,0.31750000000000017,0,0,0.04125
1023_IEO_SAD_MD.wav|0.45375,0,0,0.14250000000000002,0
1023_IWW_FEA_XX.wav|0.198,0,0,0.064,0.29500000000000026
1023_IWW_SAD_XX.wav|0.4562499999999997,0,0.09625,0,0
1023_IOM_ANG_XX.wav|0,0.51,0,0,0
1023_TSI_NEU_XX.wav|0.664,0,0,0,0
1023_WSI_HAP_XX.wav|0.327,0.045,0.05600000000000001,0,0
1023_TSI_SAD_XX.wav|0.4788888888888889,0.02333333333333333,0,0,0
1023_TIE_FEA_XX.wav|0.04,0,0,0.043,0.611
1023_ITH_HAP_XX.wav|0.4311111111111111,0,0.04555555555555556,0,0
1024_MTI_SAD_XX.wav|0.39222222222222225,0,0,0.17444444444444432,0.034444444444444444
1024_ITH_FEA_XX.wav|0.23750000000000002,0,0,0,0.15375
1024_WSI_SAD_XX.wav|0.34500000000000003,0,0,0.125,0
1024_IWW_ANG_XX.wav|0.4242857142857143,0,0.06285714285714286,0.04428571428571428,0.028571428571428574
1024_ITS_SAD_XX.wav|0.2866666666666667,0,0,0.131111111111111,0.021111111111111112
1024_TAI_FEA_XX.wav|0.294,0,0,0,0.22800000000000004
1024_IEO_FEA_MD.wav|0,0,0,0.3911111111111112,0.08444444444444445
1024_IEO_FEA_HI.wav|0,0.09,0,0.030000000000000002,0.2645454545454546
1024_MTI_HAP_XX.wav|0.28300000000000003,0,0.2920000000000002,0,0
1024_IWL_ANG_XX.wav|0.3344444444444445,0.10111111111111111,0,0,0
1024_TSI_ANG_XX.wav|0.31777777777777777,0.07333333333333333,0,0,0.06777777777777777
1024_IWL_SAD_XX.wav|0.3757142857142857,0,0,0.13428571428571429,0
1024_ITH_SAD_XX.wav|0.10625,0,0,0.35625,0.0725
1024_DFA_DIS_XX.wav|0.15555555555555556,0.16333333333333333,0,0,0.07555555555555556
1024_TIE_SAD_XX.wav|0.2677777777777778,0,0,0.10333333333333333,0.03777777777777778
1024_WSI_NEU_XX.wav|0.561,0,0.035,0,0
1024_IEO_ANG_LO.wav|0.562,0,0,0,0.086
1024_IEO_DIS_MD.wav|0,0.093,0,0.123,0
1024_DFA_FEA_XX.wav|0.26699999999999974,0,0,0.09,0.096
1024_IOM_FEA_XX.wav|0.229,0,0.098,0.013000000000000001,0.10400000000000001
1024_TIE_DIS_XX.wav|0.095,0.04,0.063,0.077,0
1024_TSI_FEA_XX.wav|0.151,0,0.165,0,0.264
1024_IEO_SAD_HI.wav|0.268,0,0.027000000000000003,0.04,0.1
1024_IEO_DIS_LO.wav|0.22600000000000003,0,0,0.082,0.05700000000000001
1024_TIE_HAP_XX.wav|0.5033333333333334,0,0.04888888888888889,0,0
1024_ITH_DIS_XX.wav|0.1629999999999999,0.043,0,0,0
1024_TSI_SAD_XX.wav|0.4075000000000003,0,0,0,0.0375
1024_ITH_NEU_XX.wav|0.23909090909090908,0,0.028181818181818183,0.14181818181818182,0.1272727272727273
1024_IWW_HAP_XX.wav|0.39,0,0.1322222222222222,0,0.026666666666666665
1024_IWW_NEU_XX.wav|0.35,0,0.03333333333333333,0,0.10777777777777778
1024_TIE_NEU_XX.wav|0.538,0,0,0.022,0
1024_TAI_NEU_XX.wav|0.65,0.01,0,0.002,0
1024_IOM_DIS_XX.wav|0.04625,0.11,0,0.07,0
1024_IEO_ANG_MD.wav|0.38375000000000004,0.0175,0,0,0
1024_TAI_DIS_XX.wav|0.35,0,0,0.11,0
1024_TIE_ANG_XX.wav|0.378,0.08499999999999999,0,0.06,0
1024_WSI_HAP_XX.wav|0.3075,0.03625,0.105,0,0
1024_TAI_ANG_XX.wav|0.6237500000000001,0,0.0725,0,0
1024_IEO_SAD_LO.wav|0.46499999999999986,0,0,0.045,0
1024_IOM_ANG_XX.wav|0.093,0.054000000000000006,0.027000000000000003,0,0
1024_TIE_FEA_XX.wav|0.23666666666666666,0,0.1111111111111111,0.052222222222222225,0.05888888888888889
1024_IWL_NEU_XX.wav|0.7555555555555559,0,0,0,0
1024_TSI_DIS_XX.wav|0.08,0.049,0,0,0.034
1024_ITS_NEU_XX.wav|0.399,0.013000000000000001,0,0,0
1024_DFA_HAP_XX.wav|0.5044444444444445,0,0,0,0.017777777777777778
1024_ITH_ANG_XX.wav|0.6000000000000002,0,0,0.1125,0
1024_IWL_DIS_XX.wav|0.4066666666666667,0,0.09222222222222223,0,0
1024_MTI_ANG_XX.wav|0.506,0,0,0.039,0.017
1024_IWW_FEA_XX.wav|0,0,0,0.06777777777777777,0.4577777777777778
1024_TSI_NEU_XX.wav|0.675,0,0,0.07,0
1024_IEO_SAD_MD.wav|0.30444444444444446,0,0,0.09777777777777778,0.04555555555555556
1024_IEO_FEA_LO.wav|0.14444444444444432,0,0,0.27555555555555555,0.09111111111111111
1024_ITS_HAP_XX.wav|0.33799999999999975,0,0.11699999999999999,0,0
1024_WSI_DIS_XX.wav|0.058750000000000004,0,0,0.325,0.09625
1024_TAI_SAD_XX.wav|0.14888888888888868,0,0,0.14666666666666667,0.011111111111111112
1024_TAI_HAP_XX.wav|0.3566666666666667,0,0.1811111111111111,0,0
1024_MTI_DIS_XX.wav|0.052222222222222225,0.04,0,0,0.060000000000000005
1024_IWL_HAP_XX.wav|0.549,0.024,0.09,0,0
1024_IOM_HAP_XX.wav|0.4850000000000003,0,0,0.03625,0.07375
1024_IEO_HAP_MD.wav|0.5863636363636364,0,0.16090909090909092,0,0
1024_IOM_SAD_XX.wav|0.4166666666666667,0,0,0.14222222222222222,0
1024_MTI_FEA_XX.wav|0.05,0,0.15222222222222237,0,0.26333333333333336
1024_IWL_FEA_XX.wav|0.022857142857142857,0,0,0.1457142857142857,0.04428571428571428
1024_TSI_HAP_XX.wav|0.24555555555555555,0,0.08,0,0.1855555555555557
1024_ITH_HAP_XX.wav|0.41500000000000004,0,0.25624999999999987,0,0
1024_IWW_DIS_XX.wav|0.34111111111111114,0,0,0.043333333333333335,0
1024_WSI_FEA_XX.wav|0.3725,0,0,0.08750000000000001,0.21375
1024_IEO_NEU_XX.wav|0.5588888888888889,0,0,0,0
1024_IOM_NEU_XX.wav|0.49499999999999994,0,0,0.04,0.075
1024_IWW_SAD_XX.wav|0.29444444444444445,0,0,0,0.1322222222222222
1025_IEO_FEA_HI.wav|0,0,0,0.082,0.66
1025_IOM_DIS_XX.wav|0.2711111111111111,0,0,0.17777777777777767,0.04
1025_IEO_ANG_MD.wav|0,0.4990000000000002,0,0,0
1025_WSI_HAP_XX.wav|0.20142857142857143,0.03714285714285715,0,0,0
1025_TIE_HAP_XX.wav|0.372,0,0.0729999999999999,0.035,0
1025_MTI_SAD_XX.wav|0.472,0,0,0,0.028000000000000004
1025_TIE_NEU_XX.wav|0.51,0,0,0.032,0
1025_IEO_SAD_LO.wav|0.34249999999999986,0,0,0.44875,0
1025_DFA_FEA_XX.wav|0.613,0,0,0.061,0
1025_TAI_FEA_XX.wav|0.217,0,0,0.19700000000000012,0.072
1025_IWL_FEA_XX.wav|0.5083333333333334,0,0,0.043333333333333335,0
1025_IEO_FEA_MD.wav|0.4011111111111111,0,0,0.04555555555555556,0.11777777777777779
1025_TAI_SAD_XX.wav|0.125,0,0,0.375,0.09
1025_WSI_DIS_XX.wav|0.05,0.05,0,0.24428571428571427,0
1025_TSI_ANG_XX.wav|0.07777777777777778,0.38666666666666666,0,0,0
1025_IWL_DIS_XX.wav|0.3575,0.01875,0,0.05,0
1025_TAI_NEU_XX.wav|0.7090000000000003,0,0,0.033,0
1025_ITH_FEA_XX.wav|0.09181818181818181,0,0,0,0.41454545454545483
1025_DFA_DIS_XX.wav|0.5166666666666667,0,0.017777777777777778,0,0
1025_IEO_SAD_HI.wav|0.28300000000000003,0,0,0.21000000000000002,0.019
1025_TIE_SAD_XX.wav|0.11555555555555556,0.04111111111111111,0,0.3577777777777778,0.026666666666666665
1025_IEO_HAP_LO.wav|0.291111111111111,0,0.3966666666666667,0,0
1025_ITS_HAP_XX.wav|0.40909090909090917,0,0.13,0,0
1025_DFA_NEU_XX.wav|0.3699999999999998,0,0.05909090909090909,0.12272727272727274,0.04
1025_IOM_FEA_XX.wav|0.39375,0,0,0.125,0.06125
1025_IOM_SAD_XX.wav|0.10250000000000001,0,0,0.16375000000000015,0
1025_TAI_HAP_XX.wav|0.16999999999999987,0,0.325,0,0
1025_TIE_ANG_XX.wav|0.24800000000000014,0.21400000000000002,0,0,0
1025_TSI_NEU_XX.wav|0.3654545454545455,0,0,0.1809090909090908,0
1025_IWL_ANG_XX.wav|0.087,0.30300000000000005,0,0,0
1025_ITH_NEU_XX.wav|0.5309090909090909,0,0,0.07363636363636364,0
1025_WSI_FEA_XX.wav|0.067,0,0,0.153,0.211
1025_MTI_NEU_XX.wav|0.506666666666667,0,0,0,0
1025_IOM_HAP_XX.wav|0.13636363636363635,0,0.49000000000000016,0,0
1025_IEO_ANG_LO.wav|0.756,0,0,0,0
1025_IWW_HAP_XX.wav|0.43200000000000005,0,0.077,0,0.054000000000000006
1025_IWW_DIS_XX.wav|0.059,0.031,0,0.026000000000000002,0.24199999999999983
1025_TIE_FEA_XX.wav|0.20500000000000015,0,0.01875,0.1825,0
1025_WSI_NEU_XX.wav|0.534,0.019,0,0,0
1025_IWW_ANG_XX.wav|0,0.6275,0,0,0.12
1025_IEO_SAD_MD.wav|0.126,0,0,0.3580000000000002,0
1025_TSI_SAD_XX.wav|0.46181818181818185,0,0,0.09090909090909091,0
1025_MTI_ANG_XX.wav|0.10909090909090909,0.13545454545454527,0,0,0
1025_ITH_SAD_XX.wav|0.23900000000000002,0,0,0.172,0.061
1025_IOM_ANG_XX.wav|0,0.6779999999999997,0,0,0
1025_ITS_ANG_XX.wav|0.1890909090909091,0.053636363636363635,0,0.049090909090909095,0
1025_ITS_SAD_XX.wav|0.318,0,0,0.131,0
1025_MTI_HAP_XX.wav|0.25249999999999984,0,0.22750000000000015,0.058750000000000004,0.0525
1025_TAI_DIS_XX.wav|0.088,0,0,0.131,0.402
1025_MTI_DIS_XX.wav|0.3572727272727273,0,0,0.10818181818181817,0
1025_WSI_ANG_XX.wav|0.013000000000000001,0.442,0,0,0
1025_ITH_DIS_XX.wav|0.38,0,0,0.11555555555555566,0
1025_IWW_SAD_XX.wav|0.04666666666666666,0,0,0.16666666666666666,0.31
1025_TSI_HAP_XX.wav|0.3469999999999998,0,0,0,0.049
1025_TIE_DIS_XX.wav|0,0.15000000000000002,0.06222222222222223,0,0.06888888888888889
1025_ITS_DIS_XX.wav|0.22600000000000003,0.044,0.028999999999999998,0.023,0
1025_TSI_DIS_XX.wav|0.367,0,0,0.10600000000000001,0
1025_MTI_FEA_XX.wav|0.375,0,0,0.1075,0.08625000000000001
1025_WSI_SAD_XX.wav|0.3066666666666667,0,0,0.12000000000000001,0.04555555555555556
1025_TAI_ANG_XX.wav|0.021111111111111112,0.272222222222222,0,0,0
1025_DFA_SAD_XX.wav|0.48,0,0.076,0.064,0
1025_ITH_ANG_XX.wav|0.22333333333333336,0.05666666666666667,0,0,0.1755555555555557
1025_IEO_HAP_MD.wav|0.54,0,0.062,0,0
1025_IEO_DIS_LO.wav|0.1644444444444443,0,0,0.2688888888888889,0
1025_TSI_FEA_XX.wav|0.51375,0,0,0.0625,0.085
1025_IEO_NEU_XX.wav|0.5877777777777781,0,0,0.05444444444444444,0
1025_IWL_NEU_XX.wav|0.33888888888888863,0,0,0.16666666666666666,0
1025_ITS_FEA_XX.wav|0.23571428571428574,0,0,0.10142857142857142,0.16428571428571415
1025_IEO_HAP_HI.wav|0.07777777777777778,0.19333333333333333,0.19222222222222235,0,0
1025_ITS_NEU_XX.wav|0.4518181818181818,0,0,0,0.11
1026_ITH_FEA_XX.wav|0.3255555555555556,0,0,0,0.19
1026_IWW_FEA_XX.wav|0.5555555555555556,0,0,0,0.04666666666666666
1026_TIE_NEU_XX.wav|0.28555555555555556,0,0,0.28,0.05777777777777778
1026_IEO_HAP_HI.wav|0.22600000000000003,0.093,0.12,0,0
1026_TSI_NEU_XX.wav|0.45600000000000007,0,0,0,0
1026_ITS_FEA_XX.wav|0.27375,0,0,0.075,0.11625
1026_IEO_NEU_XX.wav|0.5477777777777777,0,0,0.030000000000000002,0
1026_ITS_HAP_XX.wav|0.09500000000000001,0.12,0.06833333333333334,0,0.14333333333333334
1026_ITH_SAD_XX.wav|0.3889999999999998,0,0,0.096,0
1026_IWL_DIS_XX.wav|0.39888888888888896,0,0.20222222222222222,0,0
1026_IEO_DIS_HI.wav|0,0.33100000000000007,0,0,0.034
1026_DFA_ANG_XX.wav|0,0.766666666666667,0,0,0
1026_IOM_SAD_XX.wav|0.069,0,0,0.3280000000000003,0.048
1026_ITS_NEU_XX.wav|0.49250000000000027,0,0,0,0.01875
1026_IEO_ANG_HI.wav|0,0.4588888888888889,0,0,0
1026_TAI_HAP_XX.wav|0.33,0.022222222222222223,0.201111111111111,0,0
1026_TAI_NEU_XX.wav|0.7100000000000001,0,0,0,0
1026_TAI_DIS_XX.wav|0,0.17,0,0,0.17875
1026_IOM_HAP_XX.wav|0.296,0,0.184,0,0
1026_IWL_FEA_XX.wav|0,0,0,0,0.56375
1026_ITH_DIS_XX.wav|0.095,0.07125000000000001,0,0,0.23
1026_IWW_DIS_XX.wav|0,0,0,0,0.13625
1026_MTI_ANG_XX.wav|0.1788888888888889,0.21666666666666667,0,0,0
1026_IEO_FEA_HI.wav|0.11,0,0,0,0.6811111111111113
1026_ITH_NEU_XX.wav|0.41500000000000004,0.008,0,0.10600000000000001,0.098
1026_ITH_ANG_XX.wav|0.18444444444444447,0.19444444444444445,0,0.08888888888888889,0.027777777777777776
1026_IEO_ANG_MD.wav|0,0.33,0,0,0
1026_TAI_ANG_XX.wav|0,0.2777777777777778,0,0,0.25333333333333335
1026_ITH_HAP_XX.wav|0.2977777777777778,0,0.06555555555555555,0,0.128888888888889
1026_DFA_SAD_XX.wav|0.2588888888888889,0,0,0.2255555555555556,0.10777777777777778
1026_IEO_SAD_MD.wav|0.20400000000000001,0.126,0,0.027000000000000003,0.027000000000000003
1026_TSI_FEA_XX.wav|0.1111111111111111,0.04111111111111111,0.025555555555555557,0,0.36333333333333334
1026_TSI_ANG_XX.wav|0,0.748,0,0,0
1026_IOM_NEU_XX.wav|0.3666666666666667,0.09000000000000001,0,0.060000000000000005,0
1026_IEO_HAP_LO.wav|0.5100000000000003,0.002,0.088,0,0
1026_IWW_HAP_XX.wav|0.19875,0.13625,0,0,0.02
1026_IEO_HAP_MD.wav|0.511,0,0,0.026000000000000002,0.034
1026_TIE_DIS_XX.wav|0.22875,0.38375000000000004,0,0,0
1026_IOM_ANG_XX.wav|0.09222222222222223,0.4766666666666667,0,0,0
1026_TSI_DIS_XX.wav|0,0,0.07888888888888888,0,0.3788888888888889
1026_ITS_DIS_XX.wav|0.14222222222222222,0,0,0.05444444444444444,0.16333333333333333
1026_IWL_ANG_XX.wav|0,0.5619999999999996,0,0,0
1026_TIE_FEA_XX.wav|0.066,0.5220000000000002,0.049,0,0
1026_TIE_SAD_XX.wav|0.41100000000000003,0.003,0,0.081,0
1026_DFA_FEA_XX.wav|0.10142857142857142,0,0.32,0.09142857142857143,0.14285714285714285
1026_TSI_HAP_XX.wav|0.05555555555555555,0,0.23888888888888904,0.04777777777777778,0.06333333333333334
1026_TSI_SAD_XX.wav|0.165,0.04,0.05,0.075,0
1026_IEO_FEA_MD.wav|0.14285714285714285,0.21285714285714286,0,0,0.2914285714285714
1026_TIE_HAP_XX.wav|0.2455555555555557,0,0.23222222222222236,0.0811111111111111,0
1026_DFA_NEU_XX.wav|0.46900000000000003,0.024,0,0,0
1026_TIE_ANG_XX.wav|0,0.3055555555555556,0,0.05333333333333333,0
1026_IEO_SAD_LO.wav|0.20363636363636364,0,0,0.28454545454545455,0.04
1026_MTI_HAP_XX.wav|0.40375,0,0.03375,0,0.07875
1026_ITS_ANG_XX.wav|0,0.20900000000000013,0,0,0
1026_IOM_DIS_XX.wav|0.35500000000000026,0,0,0.047,0
1026_IEO_FEA_LO.wav|0.3566666666666667,0,0,0.15333333333333335,0
1026_MTI_SAD_XX.wav|0.188,0,0,0.136,0
1026_DFA_DIS_XX.wav|0,0.32800000000000024,0,0,0
1026_IWL_NEU_XX.wav|0.506,0.075,0,0,0.05500000000000001
1026_TAI_SAD_XX.wav|0.227,0.054000000000000006,0,0.10400000000000001,0
1026_IEO_DIS_LO.wav|0.339,0,0,0,0
1026_ITS_SAD_XX.wav|0.1989999999999999,0.009,0,0.126,0.0980000000000001
1026_MTI_NEU_XX.wav|0.30124999999999985,0,0,0.20500000000000002,0
1026_WSI_HAP_XX.wav|0.35899999999999976,0,0.127,0,0
1026_WSI_FEA_XX.wav|0.22000000000000003,0,0,0.057999999999999996,0.10300000000000001
1026_MTI_FEA_XX.wav|0.19666666666666666,0,0,0.18222222222222223,0.07444444444444445
1026_DFA_HAP_XX.wav|0.4409090909090907,0,0.18818181818181817,0.056363636363636366,0
1026_IOM_FEA_XX.wav|0.17375000000000002,0.28375,0,0,0.155
1026_WSI_SAD_XX.wav|0.3655555555555553,0.022222222222222223,0,0,0.06888888888888889
1026_MTI_DIS_XX.wav|0.26555555555555554,0,0.030000000000000002,0.03666666666666667,0.16111111111111098
1027_TAI_ANG_XX.wav|0.17250000000000001,0.1925,0,0,0.125
1027_IWL_DIS_XX.wav|0.5730000000000003,0,0,0,0
1027_DFA_SAD_XX.wav|0.3888888888888889,0.0011111111111111111,0,0.05666666666666667,0
1027_TAI_SAD_XX.wav|0.479,0,0,0,0.037
1027_IWL_FEA_XX.wav|0.41111111111111115,0.0044444444444444444,0,0,0.10222222222222234
1027_ITH_FEA_XX.wav|0.3385714285714286,0,0,0.055714285714285716,0.15714285714285728
1027_TIE_HAP_XX.wav|0.195,0.07375,0,0.155,0.10375000000000001
1027_IEO_HAP_MD.wav|0.5189999999999997,0,0.23399999999999999,0,0
1027_IEO_SAD_LO.wav|0.5090909090909089,0.08636363636363636,0,0,0.07
1027_ITS_ANG_XX.wav|0,0.24555555555555536,0,0,0.15888888888888902
1027_WSI_SAD_XX.wav|0.31900000000000023,0,0,0.1820000000000001,0
1027_ITH_DIS_XX.wav|0.3488888888888889,0,0,0.12555555555555556,0.021111111111111112
1027_MTI_DIS_XX.wav|0.29125,0,0.125,0.03875,0.12
1027_IEO_ANG_MD.wav|0.14555555555555555,0.15666666666666665,0.1111111111111111,0,0.05777777777777778
1027_ITH_SAD_XX.wav|0.163,0,0,0.23199999999999998,0.046
1027_DFA_NEU_XX.wav|0.7666666666666667,0,0,0,0
1027_TAI_HAP_XX.wav|0.25375000000000014,0,0.01625,0.045,0.095
1027_IWL_SAD_XX.wav|0.31,0,0,0.03888888888888889,0.016666666666666666
1027_TSI_DIS_XX.wav|0.11444444444444445,0,0.09444444444444444,0,0.09555555555555556
1027_IOM_SAD_XX.wav|0.21000000000000002,0,0,0.31777777777777777,0.043333333333333335
1027_DFA_DIS_XX.wav|0.4088888888888889,0,0,0,0
1027_IWL_ANG_XX.wav|0,0.69375,0,0,0
1027_WSI_HAP_XX.wav|0.1,0.387,0,0,0
1027_TIE_DIS_XX.wav|0.354,0,0,0,0.008
1027_IEO_SAD_HI.wav|0.24125000000000024,0,0,0,0.125
1027_IWW_ANG_XX.wav|0,0.5469999999999997,0,0,0
1027_MTI_FEA_XX.wav|0.12272727272727274,0,0,0.23454545454545456,0.056363636363636366
1027_IEO_SAD_MD.wav|0.5118181818181816,0,0,0.05545454545454545,0.05454545454545454
1027_IEO_HAP_LO.wav|0.5433333333333336,0,0,0.08666666666666667,0.061111111111111116
1027_DFA_ANG_XX.wav|0.21555555555555556,0.4544444444444447,0,0,0
1027_IEO_FEA_LO.wav|0.4844444444444447,0,0,0.09444444444444444,0.04555555555555556
1027_MTI_HAP_XX.wav|0.429,0,0.183,0,0
1027_TIE_NEU_XX.wav|0.851,0,0,0,0
1027_TSI_FEA_XX.wav|0.22999999999999998,0,0.07333333333333333,0.03666666666666667,0.171111111111111
1027_IEO_DIS_LO.wav|0.30300000000000005,0,0,0.081,0
1027_ITS_SAD_XX.wav|0.18,0,0,0.012,0.213
1027_IOM_NEU_XX.wav|0.597,0,0,0.071,0
